10700,1897
2097,1898
2169,1898
2545,1898
3155,1898
3482,1898
3500,1898
3593,1898
3650,1898
3926,1898
4054,1898
4094,1898
4198,1898
4232,1898
5101,1898
5463,1898
5522,1898
5582,1898
5887,1898
5971,1898
6116,1898
6259,1898
6360,1898
6378,1898
6406,1898
6467,1898
6618,1898
6726,1898
6872,1898
6902,1898
6947,1898
7248,1898
7270,1898
7326,1898
7377,1898
7498,1898
7617,1898
7657,1898
7791,1898
7800,1898
7861,1898
7925,1898
8183,1898
8348,1898
8649,1898
8693,1898
8761,1898
8927,1898
9430,1898
9463,1898
9861,1898
10329,1898
10344,1898
10404,1898
10444,1898
10892,1898
2168,1899
3129,1899
3154,1899
3496,1899
3687,1899
4006,1899
4057,1899
4262,1899
4424,1899
5093,1899
5622,1899
5626,1899
5889,1899
5960,1899
6450,1899
6475,1899
6761,1899
6870,1899
7250,1899
7494,1899
7497,1899
7634,1899
7635,1899
8086,1899
8350,1899
8652,1899
9019,1899
9020,1899
9310,1899
9465,1899
9541,1899
10332,1899
10446,1899
10449,1899
10890,1899
2028,1900
2444,1900
4016,1900
4970,1900
5029,1900
9091,1900
2112,1901
2124,1901
3483,1901
3656,1901
3844,1901
3942,1901
3999,1901
4121,1901
4714,1901
5025,1901
5042,1901
5083,1901
5155,1901
5385,1901
6857,1901
7063,1901
7137,1901
7299,1901
7312,1901
7466,1901
7555,1901
7832,1901
9439,1901
9562,1901
9712,1901
9805,1901
9908,1901
9946,1901
9976,1901
9987,1901
10884,1901
2752,1902
3655,1902
3943,1902
5024,1902
6856,1902
7555,1902
7860,1902
8278,1902
9126,1902
9938,1902
10885,1902
2120,1903
2849,1903
3121,1903
3789,1903
4278,1903
4637,1903
5393,1903
5547,1903
6098,1903
6250,1903
6426,1903
6557,1903
6644,1903
7568,1903
7753,1903
7850,1903
8950,1903
9130,1903
9829,1903
9994,1903
10242,1903
1950,1904
2120,1904
3166,1904
6096,1904
6252,1904
6424,1904
6645,1904
9036,1904
9131,1904
10237,1904
1990,1905
2107,1905
2127,1905
2177,1905
2184,1905
2262,1905
2444,1905
2462,1905
2754,1905
2765,1905
3059,1905
3385,1905
3790,1905
4309,1905
4374,1905
4426,1905
4644,1905
5125,1905
5545,1905
6341,1905
6859,1905
6919,1905
7006,1905
7049,1905
7084,1905
7164,1905
7298,1905
7313,1905
7543,1905
7937,1905
8003,1905
8606,1905
8607,1905
8722,1905
8793,1905
8947,1905
9143,1905
9151,1905
9709,1905
9800,1905
9892,1905
9941,1905
9992,1905
10142,1905
10145,1905
10147,1905
10390,1905
10714,1905
3120,1906
3654,1906
3789,1906
5124,1906
5546,1906
6099,1906
6250,1906
6426,1906
6550,1906
6644,1906
9130,1906
9993,1906
10242,1906
1952,1907
2482,1907
2494,1907
3637,1907
3702,1907
3931,1907
3971,1907
4194,1907
4405,1907
4732,1907
5061,1907
5273,1907
5921,1907
6077,1907
6145,1907
6160,1907
6802,1907
6888,1907
7190,1907
7644,1907
9175,1907
9557,1907
9584,1907
9660,1907
9783,1907
1994,1908
2315,1908
2749,1908
3063,1908
3840,1908
3843,1908
3946,1908
4003,1908
4089,1908
4118,1908
4600,1908
4613,1908
4837,1908
5044,1908
5262,1908
5263,1908
5267,1908
5581,1908
5942,1908
5945,1908
5963,1908
6109,1908
6229,1908
6283,1908
6357,1908
6563,1908
6822,1908
7045,1908
7064,1908
7080,1908
7081,1908
7350,1908
7659,1908
7749,1908
7783,1908
7827,1908
7830,1908
9440,1908
9564,1908
9896,1908
9903,1908
9928,1908
9982,1908
10007,1908
10013,1908
10245,1908
10439,1908
10651,1908
10746,1908
10750,1908
10767,1908
10830,1908
10835,1908
10915,1908
1978,1909
1988,1909
2073,1909
2112,1909
2648,1909
2657,1909
2750,1909
2843,1909
3064,1909
3126,1909
3409,1909
3846,1909
3941,1909
3996,1909
4684,1909
4971,1909
4984,1909
5043,1909
5084,1909
5155,1909
5944,1909
5967,1909
6100,1909
6101,1909
6284,1909
6817,1909
6852,1909
7008,1909
7060,1909
7062,1909
7083,1909
7147,1909
7160,1909
7354,1909
7756,1909
7833,1909
7935,1909
8755,1909
8756,1909
9147,1909
9174,1909
9890,1909
9977,1909
10020,1909
10051,1909
10106,1909
10113,1909
10231,1909
10388,1909
10398,1909
10766,1909
10812,1909
10831,1909
10917,1909
2398,1910
2480,1910
2492,1910
2498,1910
2535,1910
2717,1910
2933,1910
3995,1910
4731,1910
4780,1910
5060,1910
5293,1910
5325,1910
5558,1910
5798,1910
6076,1910
6159,1910
6451,1910
7139,1910
7714,1910
7883,1910
8062,1910
8627,1910
9210,1910
9553,1910
9586,1910
9619,1910
9690,1910
9785,1910
9883,1910
10455,1910
10559,1910
10599,1910
10610,1910
2802,1911
3471,1911
3605,1911
3774,1911
5246,1911
5383,1911
6125,1911
6499,1911
7091,1911
7182,1911
8966,1911
9162,1911
10192,1911
10294,1911
10578,1911
10686,1911
4942,1912
6501,1912
8965,1912
6500,1913
2433,1914
2920,1914
3811,1914
3850,1914
3902,1914
3978,1914
5402,1914
5453,1914
6534,1914
7427,1914
7807,1914
8782,1914
9734,1914
10576,1914
3849,1915
10321,1915
2806,1916
2918,1916
2976,1916
3255,1916
3262,1916
3600,1916
3618,1916
3738,1916
3848,1916
3896,1916
3974,1916
4028,1916
4104,1916
5145,1916
5401,1916
5606,1916
6046,1916
6268,1916
6314,1916
6317,1916
6495,1916
6535,1916
7093,1916
7516,1916
7600,1916
7975,1916
8052,1916
8779,1916
8812,1916
9040,1916
9457,1916
9484,1916
9735,1916
10099,1916
10320,1916
10574,1916
10794,1916
9115,1917
10295,1917
10797,1917
5285,1918
6968,1918
7507,1918
8537,1918
8770,1918
9794,1918
2258,1919
2769,1919
5908,1919
6048,1919
7995,1919
8561,1919
9348,1919
9808,1919
10358,1919
2273,1920
2641,1920
2768,1920
2816,1920
2856,1920
2980,1920
3163,1920
3179,1920
3724,1920
4551,1920
5284,1920
5314,1920
5335,1920
5450,1920
5771,1920
5965,1920
6047,1920
6281,1920
6537,1920
6820,1920
6842,1920
8763,1920
9006,1920
9026,1920
9045,1920
9160,1920
9281,1920
9389,1920
9396,1920
9809,1920
10186,1920
3333,1921
5306,1921
7412,1921
7993,1921
8046,1921
8155,1921
8253,1921
9344,1921
9405,1921
9815,1921
10357,1921
10514,1921
3333,1922
3462,1922
3518,1922
5280,1922
5305,1922
5334,1922
5909,1922
6277,1922
6548,1922
6967,1922
7821,1922
7994,1922
8046,1922
8155,1922
8863,1922
9010,1922
9349,1922
9393,1922
9405,1922
9815,1922
1959,1923
2880,1923
3112,1923
3287,1923
4048,1923
4080,1923
4082,1923
4979,1923
4987,1923
5817,1923
5904,1923
6699,1923
6706,1923
7689,1923
7997,1923
8725,1923
8734,1923
9007,1923
9382,1923
9947,1923
9963,1923
10646,1923
10871,1923
2201,1924
2538,1924
2557,1924
2644,1924
2883,1924
3216,1924
3288,1924
3770,1924
4081,1924
4545,1924
4980,1924
5140,1924
5564,1924
5779,1924
5810,1924
5869,1924
5903,1924
5990,1924
6285,1924
6390,1924
6528,1924
7200,1924
7816,1924
7817,1924
7989,1924
7990,1924
8255,1924
8740,1924
8776,1924
9345,1924
9383,1924
9964,1924
10152,1924
10701,1924
1960,1925
2200,1925
2554,1925
2647,1925
3110,1925
3285,1925
3516,1925
3661,1925
3772,1925
4989,1925
5136,1925
5183,1925
6391,1925
6465,1925
6567,1925
6642,1925
7201,1925
7519,1925
8041,1925
9012,1925
9385,1925
9960,1925
10220,1925
10700,1925
3111,1926
3286,1926
5905,1926
7688,1926
7996,1926
9351,1926
1934,1927
5864,1927
1929,1928
1955,1928
2646,1928
3115,1928
3343,1928
3344,1928
3658,1928
4085,1928
5820,1928
5870,1928
6091,1928
6326,1928
8042,1928
8724,1928
8802,1928
1955,1929
2646,1929
3115,1929
3343,1929
3344,1929
3658,1929
4085,1929
5820,1929
5870,1929
6091,1929
6326,1929
8042,1929
8724,1929
8802,1929
3517,1930
6392,1930
8800,1930
2845,1931
3342,1931
3517,1931
4045,1931
4938,1931
5141,1931
6392,1931
6697,1931
7520,1931
8723,1931
8803,1931
10216,1931
10377,1931
10703,1931
2198,1932
2199,1932
3460,1932
3664,1932
3956,1932
5867,1932
6090,1932
6327,1932
7178,1932
8039,1932
2646,1933
3345,1933
6326,1933
2202,1934
5865,1934
6458,1934
2879,1935
3768,1935
4819,1935
9153,1935
2877,1936
3173,1936
3289,1936
3458,1936
4043,1936
4236,1936
4298,1936
4975,1936
5873,1936
5973,1936
6080,1936
6095,1936
6330,1936
6539,1936
6700,1936
6734,1936
7174,1936
7198,1936
7534,1936
7696,1936
8095,1936
8096,1936
8136,1936
8143,1936
8282,1936
9387,1936
9944,1936
10704,1936
2093,1937
2152,1937
3177,1937
3828,1937
4216,1937
4438,1937
4439,1937
5198,1937
6012,1937
7719,1937
7721,1937
7722,1937
7761,1937
7912,1937
7968,1937
7980,1937
8148,1937
8327,1937
8705,1937
9367,1937
9633,1937
9698,1937
10125,1937
10774,1937
2042,1938
2150,1938
3214,1938
3461,1938
3548,1938
3838,1938
4000,1938
4093,1938
4096,1938
4140,1938
4172,1938
4215,1938
4245,1938
4396,1938
4815,1938
5231,1938
5289,1938
5432,1938
5469,1938
5814,1938
5901,1938
5916,1938
6029,1938
6846,1938
7181,1938
7334,1938
7384,1938
7491,1938
7724,1938
7764,1938
7900,1938
7966,1938
7978,1938
8075,1938
8202,1938
8205,1938
9025,1938
9256,1938
9366,1938
9449,1938
9697,1938
9851,1938
10089,1938
10341,1938
10499,1938
1945,1939
1971,1939
2043,1939
2044,1939
2218,1939
3178,1939
3549,1939
3959,1939
3998,1939
4214,1939
4238,1939
4251,1939
4394,1939
5295,1939
5403,1939
5415,1939
5427,1939
5651,1939
5902,1939
6851,1939
7335,1939
7461,1939
7762,1939
8072,1939
8329,1939
8706,1939
9023,1939
9219,1939
9494,1939
9683,1939
9700,1939
9844,1939
9961,1939
10093,1939
10166,1939
10493,1939
10843,1939
10969,1939
2395,1940
2512,1940
2513,1940
2561,1940
2598,1940
2599,1940
2667,1940
2884,1940
3007,1940
3039,1940
3091,1940
3092,1940
3093,1940
3146,1940
3915,1940
4015,1940
4076,1940
4077,1940
4218,1940
4219,1940
4284,1940
4304,1940
4515,1940
4517,1940
4829,1940
4830,1940
4859,1940
4872,1940
4882,1940
4883,1940
4972,1940
5202,1940
5448,1940
5449,1940
5668,1940
5880,1940
6120,1940
6331,1940
6536,1940
6560,1940
6662,1940
6665,1940
6778,1940
6797,1940
6834,1940
6993,1940
6994,1940
7053,1940
7257,1940
7271,1940
7321,1940
7365,1940
7406,1940
8145,1940
8240,1940
8280,1940
8281,1940
8299,1940
8300,1940
8301,1940
8443,1940
8599,1940
8868,1940
8938,1940
8939,1940
8941,1940
9251,1940
9305,1940
9418,1940
9550,1940
9733,1940
9749,1940
9750,1940
9752,1940
9816,1940
9842,1940
10378,1940
10385,1940
10491,1940
10606,1940
10689,1940
10925,1940
10948,1940
10950,1940
10951,1940
3679,1941
4281,1941
6301,1941
6651,1941
8784,1941
9127,1941
9937,1941
10019,1941
2672,1942
3116,1942
3294,1942
3295,1942
4821,1942
4978,1942
5686,1942
6118,1942
6218,1942
6225,1942
6273,1942
6328,1942
6476,1942
6540,1942
6703,1942
6790,1942
7198,1942
7450,1942
7711,1942
8102,1942
8143,1942
8490,1942
8871,1942
9387,1942
9926,1942
10920,1942
2047,1943
2671,1943
2672,1943
3116,1943
3156,1943
3169,1943
3294,1943
3950,1943
4821,1943
4890,1943
4978,1943
5194,1943
5352,1943
6094,1943
6118,1943
6218,1943
6225,1943
6476,1943
6666,1943
6703,1943
7198,1943
7451,1943
7560,1943
8102,1943
8142,1943
8214,1943
8247,1943
8490,1943
9300,1943
9635,1943
10478,1943
10656,1943
10660,1943
10802,1943
10920,1943
2042,1944
2208,1944
3548,1944
3644,1944
3838,1944
4093,1944
4140,1944
4215,1944
4396,1944
4680,1944
5901,1944
5916,1944
6846,1944
7384,1944
7723,1944
7978,1944
8202,1944
8205,1944
8745,1944
9449,1944
9634,1944
9851,1944
10122,1944
10566,1944
10780,1944
1971,1945
2043,1945
2044,1945
2218,1945
3178,1945
3549,1945
3959,1945
3998,1945
4214,1945
4238,1945
4251,1945
4394,1945
5295,1945
5403,1945
5427,1945
5651,1945
5902,1945
6851,1945
7335,1945
7461,1945
7762,1945
8072,1945
8329,1945
8706,1945
9023,1945
9219,1945
9494,1945
9683,1945
9700,1945
9844,1945
9961,1945
10093,1945
10166,1945
10493,1945
10843,1945
10969,1945
2041,1946
2056,1946
2213,1946
2271,1946
2272,1946
2635,1946
2723,1946
2757,1946
2796,1946
3616,1946
3776,1946
4109,1946
4162,1946
4200,1946
4244,1946
4400,1946
4416,1946
4437,1946
4766,1946
4809,1946
4810,1946
4811,1946
4812,1946
4995,1946
5291,1946
5494,1946
5710,1946
5781,1946
5915,1946
6011,1946
6057,1946
6087,1946
6198,1946
6295,1946
6845,1946
7372,1946
7390,1946
7457,1946
7578,1946
7977,1946
8207,1946
8359,1946
8632,1946
8742,1946
8963,1946
9116,1946
9215,1946
9262,1946
9324,1946
9630,1946
9849,1946
10088,1946
10285,1946
10414,1946
10565,1946
10783,1946
10839,1946
10841,1946
2187,1947
2213,1947
2223,1947
3079,1947
4109,1947
4176,1947
4800,1947
4812,1947
5233,1947
5811,1947
5899,1947
6033,1947
7183,1947
7221,1947
7457,1947
7727,1947
8207,1947
8360,1947
8664,1947
8854,1947
9116,1947
9218,1947
9629,1947
9850,1947
10285,1947
10414,1947
10565,1947
10839,1947
2069,1948
2186,1948
2210,1948
2222,1948
2700,1948
2701,1948
2916,1948
2969,1948
3069,1948
4163,1948
4177,1948
4201,1948
4261,1948
4398,1948
4421,1948
4435,1948
4814,1948
4994,1948
5229,1948
5470,1948
5484,1948
5790,1948
6008,1948
6031,1948
6034,1948
6088,1948
7112,1948
7215,1948
7726,1948
7740,1948
7766,1948
7976,1948
8357,1948
8743,1948
8853,1948
9272,1948
9273,1948
9325,1948
9326,1948
9451,1948
9632,1948
9703,1948
9882,1948
10280,1948
10501,1948
10564,1948
10596,1948
10722,1948
10778,1948
2092,1949
2211,1949
2221,1949
2788,1949
2970,1949
3214,1949
3547,1949
3607,1949
3643,1949
4096,1949
4171,1949
4217,1949
4440,1949
4798,1949
4815,1949
4906,1949
4993,1949
5228,1949
5289,1949
5485,1949
5814,1949
5901,1949
6013,1949
6032,1949
6085,1949
7181,1949
7216,1949
7334,1949
7393,1949
7459,1949
7489,1949
7490,1949
7724,1949
7739,1949
7763,1949
7764,1949
7967,1949
7979,1949
8201,1949
8324,1949
8358,1949
8704,1949
8746,1949
9025,1949
9255,1949
9365,1949
9450,1949
9631,1949
9704,1949
9881,1949
9893,1949
10123,1949
10499,1949
10500,1949
10567,1949
10779,1949
10964,1949
2120,1950
3166,1950
6096,1950
6252,1950
6424,1950
6645,1950
7752,1950
7852,1950
9036,1950
9131,1950
9828,1950
10237,1950
2120,1951
3166,1951
5129,1951
6096,1951
6252,1951
6630,1951
9131,1951
10237,1951
2482,1952
2497,1952
2536,1952
3637,1952
3702,1952
3931,1952
3971,1952
4194,1952
4405,1952
5060,1952
5273,1952
5762,1952
5921,1952
6077,1952
6145,1952
6160,1952
6287,1952
7644,1952
8627,1952
9175,1952
9415,1952
9554,1952
9557,1952
9584,1952
9660,1952
9690,1952
9883,1952
10199,1952
10455,1952
10609,1952
2493,1953
2497,1953
2535,1953
2714,1953
2930,1953
3230,1953
3971,1953
3995,1953
4249,1953
4404,1953
4781,1953
5060,1953
5293,1953
5332,1953
5663,1953
5797,1953
6076,1953
6160,1953
6287,1953
7145,1953
7644,1953
8104,1953
8627,1953
9210,1953
9554,1953
9585,1953
9586,1953
9620,1953
9660,1953
9690,1953
9883,1953
10455,1953
10558,1953
10599,1953
10609,1953
10818,1953
2879,1954
3768,1954
4819,1954
5863,1954
5913,1954
6525,1954
7715,1954
8251,1954
8486,1954
9153,1954
2646,1955
3115,1955
3343,1955
3344,1955
3658,1955
4085,1955
5820,1955
5870,1955
6091,1955
6326,1955
8042,1955
8724,1955
8802,1955
2554,1956
3516,1956
5136,1956
5871,1956
6391,1956
7519,1956
10219,1956
2831,1957
8242,1957
8250,1957
8453,1957
8485,1957
10664,1957
10923,1957
3291,1958
3767,1958
4071,1958
4818,1958
5516,1958
5906,1958
7179,1958
7521,1958
8038,1958
8249,1958
8451,1958
9299,1958
9386,1958
9959,1958
10697,1958
2644,1959
2880,1959
3112,1959
3771,1959
4048,1959
4080,1959
4082,1959
4979,1959
4987,1959
5135,1959
5817,1959
5869,1959
5903,1959
5904,1959
6286,1959
6698,1959
6699,1959
6706,1959
7199,1959
7689,1959
7817,1959
7989,1959
7997,1959
8725,1959
8734,1959
9007,1959
9345,1959
9382,1959
9947,1959
10152,1959
10381,1959
10646,1959
10871,1959
2200,1960
2554,1960
3285,1960
3516,1960
3661,1960
4989,1960
5136,1960
5183,1960
6391,1960
6465,1960
6567,1960
6642,1960
7201,1960
7519,1960
8041,1960
9012,1960
10220,1960
10700,1960
2880,1961
3111,1961
3580,1961
4080,1961
4082,1961
4979,1961
5279,1961
5817,1961
6706,1961
8734,1961
8801,1961
9013,1961
9352,1961
9947,1961
10380,1961
10868,1961
2148,1962
2157,1962
3036,1962
3212,1962
3363,1962
5508,1962
6441,1962
7235,1962
8271,1962
8955,1962
9969,1962
10960,1962
2147,1963
2160,1963
3033,1963
3356,1963
3718,1963
4570,1963
5118,1963
5239,1963
5502,1963
6441,1963
7235,1963
8987,1963
9716,1963
9966,1963
10961,1963
2171,1964
3034,1964
3357,1964
3533,1964
5121,1964
5836,1964
8383,1964
8985,1964
9650,1964
9967,1964
10063,1964
10309,1964
10616,1964
2737,1965
3029,1965
3402,1965
3412,1965
3527,1965
3551,1965
4202,1965
4314,1965
5113,1965
5618,1965
6594,1965
6763,1965
6920,1965
7857,1965
7959,1965
8954,1965
9641,1965
10253,1965
10422,1965
10589,1965
2050,1966
2153,1966
2735,1966
2782,1966
2785,1966
2888,1966
2889,1966
3242,1966
3551,1966
3630,1966
3635,1966
4312,1966
4510,1966
4564,1966
5051,1966
5112,1966
5171,1966
6163,1966
6594,1966
7857,1966
8506,1966
8588,1966
8952,1966
10023,1966
10024,1966
10234,1966
10235,1966
10254,1966
2049,1967
2734,1967
2784,1967
3030,1967
3191,1967
3243,1967
3407,1967
3414,1967
3525,1967
3608,1967
3629,1967
4352,1967
4564,1967
5052,1967
5171,1967
5425,1967
6593,1967
6762,1967
7858,1967
7956,1967
8438,1967
8995,1967
10233,1967
2977,1968
3036,1968
3522,1968
4554,1968
4571,1968
5508,1968
8166,1968
8272,1968
8328,1968
8713,1968
9968,1968
10960,1968
5645,1969
6246,1969
7013,1969
8269,1969
9819,1969
9971,1969
10065,1969
2738,1970
3032,1970
3403,1970
3411,1970
4203,1970
4315,1970
6595,1970
6756,1970
6932,1970
7297,1970
7856,1970
8961,1970
10229,1970
10252,1970
10475,1970
2043,1971
2044,1971
2218,1971
2259,1971
3178,1971
3213,1971
3549,1971
3998,1971
4214,1971
4238,1971
4251,1971
4394,1971
5295,1971
5403,1971
5415,1971
5427,1971
5651,1971
5902,1971
6851,1971
7335,1971
7461,1971
7762,1971
8072,1971
8329,1971
8706,1971
9023,1971
9219,1971
9494,1971
9683,1971
9700,1971
9844,1971
9961,1971
10093,1971
10166,1971
10493,1971
10843,1971
10969,1971
2251,1972
2542,1972
2663,1972
2906,1972
3117,1972
3515,1972
3792,1972
3976,1972
4092,1972
4602,1972
5095,1972
6399,1972
6952,1972
7070,1972
9294,1972
9429,1972
9860,1972
9983,1972
10097,1972
10384,1972
10401,1972
10441,1972
2251,1973
2542,1973
2663,1973
2906,1973
3117,1973
3515,1973
3792,1973
3976,1973
5095,1973
6400,1973
6955,1973
7070,1973
9860,1973
9983,1973
10097,1973
10384,1973
10401,1973
10441,1973
2211,1974
4096,1974
4397,1974
5577,1974
5901,1974
6032,1974
7393,1974
7725,1974
7763,1974
7979,1974
8358,1974
9450,1974
10500,1974
10779,1974
3777,1975
4294,1975
4420,1975
5233,1975
6033,1975
9263,1975
5291,1976
6929,1976
7745,1976
8359,1976
9262,1976
9324,1976
2040,1977
2193,1977
2215,1977
2224,1977
2702,1977
2723,1977
3080,1977
3780,1977
3957,1977
4183,1977
4247,1977
4257,1977
4295,1977
4401,1977
4476,1977
4801,1977
5290,1977
5575,1977
5608,1977
5665,1977
5711,1977
6295,1977
6783,1977
6844,1977
7184,1977
7574,1977
7612,1977
8206,1977
8667,1977
8847,1977
9117,1977
9216,1977
9261,1977
9370,1977
10091,1977
10284,1977
10495,1977
10842,1977
10848,1977
10962,1977
1988,1978
2114,1978
2125,1978
2648,1978
2655,1978
2658,1978
3064,1978
3126,1978
3409,1978
3657,1978
3846,1978
3996,1978
4120,1978
4452,1978
4456,1978
4713,1978
4842,1978
4984,1978
5043,1978
5084,1978
5156,1978
5944,1978
6101,1978
6401,1978
6402,1978
6729,1978
6852,1978
7060,1978
7062,1978
7082,1978
7147,1978
7160,1978
7354,1978
7465,1978
7658,1978
7756,1978
7833,1978
8755,1978
9147,1978
9438,1978
9561,1978
9705,1978
9804,1978
9890,1978
9977,1978
9986,1978
10020,1978
10051,1978
10087,1978
10106,1978
10113,1978
10231,1978
10388,1978
10397,1978
10437,1978
10438,1978
10711,1978
10712,1978
10747,1978
10766,1978
10805,1978
10806,1978
10831,1978
10879,1978
10916,1978
10917,1978
3997,1979
5164,1979
10224,1979
10748,1979
10765,1979
10878,1979
2076,1980
2077,1980
2109,1980
2110,1980
2172,1980
2189,1980
2190,1980
2191,1980
2241,1980
2265,1980
2266,1980
2267,1980
2449,1980
2458,1980
2463,1980
2624,1980
2626,1980
2627,1980
2629,1980
2661,1980
2681,1980
2684,1980
2762,1980
2763,1980
2959,1980
2960,1980
3060,1980
3870,1980
3874,1980
3875,1980
4025,1980
4026,1980
4134,1980
4144,1980
4145,1980
4305,1980
4380,1980
4648,1980
4649,1980
4689,1980
4690,1980
4735,1980
4752,1980
4755,1980
4840,1980
4928,1980
5032,1980
5033,1980
5130,1980
5131,1980
5132,1980
5161,1980
5297,1980
5302,1980
5391,1980
5782,1980
5783,1980
5854,1980
5861,1980
5876,1980
5877,1980
6135,1980
6136,1980
6253,1980
6254,1980
6337,1980
6582,1980
6631,1980
6860,1980
6893,1980
6901,1980
6956,1980
6958,1980
6959,1980
7002,1980
7092,1980
7149,1980
7150,1980
7167,1980
7168,1980
7289,1980
7290,1980
7316,1980
7319,1980
7562,1980
7699,1980
7775,1980
7938,1980
7939,1980
8004,1980
8005,1980
8009,1980
8035,1980
8113,1980
8119,1980
8162,1980
8163,1980
8285,1980
8397,1980
8604,1980
8605,1980
8888,1980
8889,1980
8897,1980
8906,1980
9027,1980
9028,1980
9030,1980
9089,1980
9090,1980
9154,1980
9155,1980
9171,1980
9178,1980
9505,1980
9566,1980
9571,1980
9607,1980
9608,1980
9673,1980
9674,1980
9802,1980
9803,1980
9820,1980
9821,1980
9999,1980
10000,1980
10002,1980
10119,1980
10120,1980
10140,1980
10141,1980
10225,1980
10238,1980
10360,1980
10405,1980
10525,1980
10718,1980
10719,1980
10815,1980
10816,1980
2112,1981
2124,1981
3483,1981
3656,1981
3785,1981
3999,1981
4121,1981
4308,1981
4714,1981
4841,1981
4971,1981
5155,1981
5385,1981
6100,1981
6114,1981
6857,1981
7299,1981
7312,1981
7466,1981
7832,1981
7935,1981
8756,1981
9174,1981
9439,1981
9712,1981
9805,1981
9908,1981
9987,1981
10230,1981
10884,1981
2539,1982
3118,1982
4091,1982
4114,1982
4602,1982
6397,1982
6953,1982
9294,1982
9432,1982
9980,1982
9981,1982
10371,1982
10372,1982
2901,1983
4091,1983
4602,1983
5265,1983
6398,1983
9294,1983
9428,1983
9432,1983
4116,1984
5090,1984
5096,1984
5885,1984
6456,1984
6731,1984
7148,1984
7413,1984
7867,1984
8760,1984
9706,1984
9707,1984
3793,1985
5584,1985
2319,1986
2905,1986
3708,1986
4450,1986
5224,1986
5938,1986
5975,1986
6107,1986
6212,1986
7468,1986
7779,1986
7804,1986
7865,1986
7964,1986
8344,1986
8920,1986
9560,1986
10006,1986
10011,1986
10148,1986
10182,1986
10837,1986
10940,1986
2165,1987
2321,1987
3505,1987
3709,1987
3839,1987
3994,1987
4234,1987
4596,1987
4617,1987
4720,1987
5035,1987
5941,1987
6106,1987
6457,1987
6543,1987
6546,1987
7069,1987
7353,1987
7469,1987
7638,1987
7805,1987
7868,1987
8125,1987
8343,1987
8919,1987
9437,1987
9701,1987
10016,1987
10399,1987
10650,1987
10834,1987
10941,1987
2114,1988
2125,1988
2648,1988
2649,1988
2655,1988
2658,1988
3064,1988
3126,1988
3409,1988
3657,1988
3846,1988
3996,1988
4120,1988
4148,1988
4452,1988
4456,1988
4713,1988
4842,1988
4984,1988
5043,1988
5084,1988
5156,1988
5944,1988
6101,1988
6401,1988
6402,1988
6553,1988
6729,1988
6852,1988
7060,1988
7062,1988
7082,1988
7147,1988
7160,1988
7354,1988
7356,1988
7465,1988
7658,1988
7756,1988
7833,1988
8755,1988
9147,1988
9438,1988
9561,1988
